5.19909785808929,363.073177132448,-630.243882392435,19.2994462037149,0.0307039102830344,0.0109935789586624,-0.0247736754132785,-186.364912583163,450.438301065217,20.0643388463862,-0.0211148891783881,-0.00767652774087099,0.0581800005967011,1091.59849397927,-258.636674288274,18.3771836861724,0.0132224487947959,0.00466949775217093,-0.143268741041736,-444.978194145278,681.437332131306,20.7621464602037,-0.0308762062152846,-0.0115273276423952,0.088607290577262,405.081196911399,467.30602731576,19.1832662318187,-0.0229017081672272,-0.00816428943951626,-0.0308719378873478,309.099511227727,141.701967760645,19.0406498613848,-0.00699685165209123,-0.00245943260849278,-0.00838978151375515,-118.840327504778,-644.698237990722,20.5943993209662,0.0294406468376765,0.011083157348156,0.0281241453857025,-611.33975000905,912.514028554054,20.4331843688052,-0.0420270959062188,-0.0152322014759322,0.136587488585319,-841.874087056433,-468.199321319018,21.164944994785,0.0208150728348451,0.00778664996322161,0.152915438836554,-54.51575297264,847.070430623997,19.9686977436206,-0.0399007798964579,-0.0145186556687341,0.0392685877314658
5.27810944515915,364.597252291431,-630.196742641488,19.2974851649762,0.0311465281443033,0.0108668328410481,-0.0244464388299391,-184.779777547245,450.404595744722,20.0689520674736,-0.021412051781074,-0.00758651634188346,0.0575246383633841,1093.04993714807,-258.617341478489,18.3658275242199,0.0134199984108785,0.00461713582261535,-0.141584077168205,-443.338265591523,681.386335177177,20.7691729658232,-0.0313073936843265,-0.0113914226933775,0.0876009374844958,406.596399650776,467.271075522663,19.1808206453283,-0.02323240906754,-0.00807030287210351,-0.0304839137624003,310.603880227473,141.691367954336,19.0399851895012,-0.00709720584228402,-0.00243098165958197,-0.00826914541616203,-117.213760335783,-644.650004268799,20.5966310946384,0.0298587092734213,0.010954059693847,0.0278128556796593,-609.726318904197,912.445723220333,20.4440165399466,-0.0426059284453817,-0.0150507040131254,0.135059656526967,-840.201710353304,-468.164271902665,21.1770676949942,0.0211007076706683,0.00769375974357062,0.151148289308584,-52.9391476937386,847.007053444549,19.9718150560688,-0.0404655771171526,-0.0143489842092658,0.0388640081861909
5.35712103222902,366.121153091583,-630.14893854908,19.2955402859505,0.0315864601337401,0.0107707282977652,-0.0241830920728413,-183.194291005726,450.370415476783,20.0735382870762,-0.0217072347909243,-0.00751759467961133,0.0570329410240704,1094.50048666153,-258.59773616914,18.3545441404178,0.0136165328854829,0.00457807059412309,-0.140297756464622,-441.697808564491,681.334619645198,20.7761582682002,-0.0317356254119046,-0.0112870438008602,0.0868476531380188,408.111399315458,467.235631150906,19.1783930102566,-0.0235611187751148,-0.00799909233759091,-0.0301797286645431,312.108196158701,141.680618769556,19.0393262069418,-0.00719693900541797,-0.00240936401007518,-0.00817389802738704,-115.587038471044,-644.60109084325,20.5988511645429,0.0302740794742204,0.0108555668632975,0.0275868188375323,-608.112079002328,912.376455491714,20.454787013767,-0.0431805904240448,-0.0149105557984155,0.133921651955569,-838.52839378804,-468.12872867233,21.1891155681038,0.0213842645143843,0.0076219476287334,0.149809043873426,-51.3623339545927,846.94278316875,19.9749184020575,-0.0410266853951526,-0.0142193503732675,0.0385784732672939
5.45378643167844,367.985300591637,-630.089524276511,19.2932428053744,0.0321063204832703,0.0109834975428224,-0.0245445372042742,-181.254062339096,450.32793418642,20.0789576947319,-0.0220559642906744,-0.00766038638194787,0.058197611649496,1096.27388742915,-258.573369050162,18.3412148503664,0.0138488710861662,0.00467381738503531,-0.143015731663356,-439.69007932711,681.270344609017,20.7844088021569,-0.032241494895001,-0.0114987180498222,0.0886585527582334,409.96461646444,467.191578394488,19.1755263493992,-0.0239495608660578,-0.00815753101259977,-0.0307082682536142,313.948551940473,141.667258960302,19.0385516518605,-0.00731478770428718,-0.00245656711592815,-0.00833041326055683,-113.596636016277,-644.540298114525,20.6014704678256,0.0307648459998941,0.0110647827868685,0.0282335783167381,-606.136032239756,912.290365885415,20.467510976714,-0.0438593154315643,-0.0151839330257066,0.136740516736171,-836.47988812897,-468.084553757921,21.2033491642581,0.0217191734683294,0.00776078232143731,0.152784323403528,-49.4329152349575,846.862903994792,19.9785830100329,-0.0416895983452281,-0.0144920598277001,0.0395205909295505
5.55045183112785,369.849194121052,-630.029142906916,19.2909245074213,0.0326331966014474,0.0110257590918377,-0.0245556973043143,-179.313321990458,450.284761305714,20.0844528131063,-0.0224090225313751,-0.0076860825403542,0.0584498009890371,1098.04598749112,-258.548605415071,18.3277122484131,0.01408473350203,0.00469536432473035,-0.143519866786558,-437.681581286408,681.205023148036,20.792777306211,-0.0327534685062338,-0.0115354792757538,0.0890570662296227,411.817538064467,467.146808586021,19.1726272980495,-0.0243432759461818,-0.00818921583353739,-0.0307734671388673,315.788830913237,141.653681679306,19.0377676482744,-0.00743420008992065,-0.00246576433779579,-0.00834624493847019,-111.60600897839,-644.478515749329,20.604132928171,0.0312618998429499,0.0111039347754585,0.0284016604444377,-604.158808619757,912.202874627628,20.480419419476,-0.0445458161374306,-0.0152281852056822,0.137381958474464,-834.4300145108,-468.039659588792,21.2177741481094,0.0220578675760338,0.00778287819465132,0.153377955022549,-47.5031936194184,846.781724470956,19.9823115568117,-0.0423609076665771,-0.0145423312703971,0.03979220927851
5.64711723057727,371.712839625495,-629.967817919383,19.2885428670643,0.0331775828637062,0.0106917767667549,-0.0237946562784798,-177.372082427701,450.240913438454,20.0901341132595,-0.0227733304204973,-0.00745342228469311,0.0566882706704258,1099.81681852045,-258.523455045742,18.3137681643115,0.0143289288030578,0.00455314466580848,-0.139139197200424,-435.672333563481,681.138680317101,20.8014347466864,-0.0332815332868689,-0.0111863291170273,0.0863384233257895,413.670171276823,467.101339138598,19.1696396775067,-0.0247501131487504,-0.00794120139025697,-0.0298166665068052,317.629035254081,141.639892188822,19.0369571406024,-0.00755754599448392,-0.00239109924161409,-0.00805163041975334,-109.61516334486,-644.415767608834,20.6068964358689,0.0317750402659546,0.0107678486853065,0.0275128277642662,-602.180437266176,912.114015123383,20.4937758672826,-0.0452533764501204,-0.0147669424398029,0.1332177761696,-832.378806315858,-467.994063253177,21.2326789428032,0.0224068785765019,0.0075474263002788,0.148716106971604,-45.5731770402433,846.69927593696,19.9861850832512,-0.0430538304036552,-0.0141018124968474,0.0385832011221061
5.74378263002669,373.576226031802,-629.905503682773,19.286201044711,0.0337139808423476,0.0104817133228522,-0.0232876003510201,-175.430319235115,450.196358429264,20.0957331220817,-0.0231320771926471,-0.00730583963600829,0.0555900674702916,1101.58631945542,-258.497898834663,18.3000340857662,0.014569771167416,0.00446488911486691,-0.1363672915663,-433.662298932774,681.07126764025,20.8099655883118,-0.0338014343482517,-0.0109642545250144,0.0846466790679677,415.522502608213,467.055136205692,19.166699883797,-0.0251510008877163,-0.00778531097888006,-0.0291962924220097,319.469161150018,141.625880271476,19.0361615416449,-0.00767906761751379,-0.00234405426866677,-0.00785930894162087,-107.624087474697,-644.352007421095,20.6096202038175,0.0322804623320247,0.0105553368403571,0.0269724193664057,-600.200861083104,912.023722846139,20.5069397445696,-0.0459497431084009,-0.0144721378060044,0.130636626056754,-830.326198791835,-467.947731771549,21.2473627406339,0.0227503486443674,0.00739677811779923,0.145785246822102,-43.6428496129386,846.615497631955,19.9900064248657,-0.0437362601126252,-0.0138229118515392,0.0378623208699234
5.84265774775164,375.481922818732,-629.840669244015,19.2840046931441,0.0342148889826544,0.0111692366507957,-0.0246011307647509,-173.443588001977,450.150002390206,20.1009588011078,-0.0234673107586508,-0.00777356788926418,0.0593028098412019,1103.3947973613,-258.471308289034,18.2872109006386,0.0147944767593656,0.00476838288996731,-0.145238567141265,-431.605442890075,681.001130311824,20.8179157957315,-0.0342873484910761,-0.0116607757311575,0.0904076761771378,417.416843494788,467.007064644412,19.1639523943196,-0.025525358253537,-0.00829677729329958,-0.0310012436920612,321.351264050433,141.611301750089,19.0354271622062,-0.00779256912307046,-0.00249700853413594,-0.00840602198390811,-105.587240004977,-644.285669371088,20.6121456196693,0.0327526522334357,0.0112370547775205,0.0289712699342135,-598.174695943647,911.929781978317,20.5192111316502,-0.0466007540812698,-0.0153794156944915,0.139549375862343,-828.225119478843,-467.899528364954,21.2610685432677,0.0230715173138263,0.00785846672800007,0.155394418922545,-41.6680491827692,846.528332188041,19.9935531154036,-0.0443738154329826,-0.0147133177790664,0.0407057996778375
5.94153286547659,377.387365741649,-629.774868736697,19.2817209670877,0.0347397017969224,0.0113539915372389,-0.0248994546578617,-171.45634560548,450.102955164999,20.1064384562322,-0.0238179458983171,-0.00789687332898575,0.0603193248831688,1105.20197644379,-258.444321925045,18.2737839963544,0.015030518767497,0.00485222486567231,-0.147590262589496,-429.547819771656,680.929947055123,20.8262603028027,-0.0347953149644959,-0.0118432246058185,0.0919904999616872,419.310889380958,466.95827679997,19.1610832629007,-0.025917626397348,-0.00843441641820889,-0.0314503546513135,323.233291142864,141.596505955965,19.0346560756229,-0.00791144362492843,-0.00253795191699545,-0.00853898545832203,-103.550169311303,-644.218342446135,20.6148087776155,0.0332468412020677,0.0114181004366775,0.0295438523766934,-596.147356029527,911.834439857453,20.5320933248828,-0.0472806829642432,-0.0156142377610903,0.1420174006472,-826.122674087581,-467.850605810446,21.2754297918719,0.0234068596421638,0.00797764434528567,0.157978965593072,-39.6929470967783,846.439867375322,19.9972967932082,-0.0450409402779542,-0.0149490950356331,0.0415457733306999
6.04040798320155,379.292570717329,-629.708166489085,19.2792238693733,0.0353201179823392,0.0104147529535972,-0.0229310011059261,-169.468626336713,450.055262145601,20.1125063359421,-0.024204799253897,-0.00725031584454756,0.0553072392183604,1107.00794313945,-258.416966621016,18.2589449706313,0.0152925123379611,0.00444487007537811,-0.135367995139085,-427.489482068852,680.857786338029,20.83551704154,-0.0353553344986969,-0.0108766685926335,0.0842304058730276,421.204659585117,466.908820379793,19.1579243063444,-0.0263515197699527,-0.00773631205551801,-0.0288699808046825,325.115248145332,141.581507295308,19.0337969630664,-0.00804284223525561,-0.00232849129805513,-0.00774708945653394,-101.512891878155,-644.150091937616,20.6177864145182,0.0337925507937994,0.0104799611562065,0.0269254580171695,-594.118921541403,911.737787700037,20.5463851698427,-0.048029342548348,-0.0143461947007781,0.130073789352008,-824.018954004664,-467.801010733493,21.2913174239299,0.0237759365423976,0.00733136077163439,0.144858866786281,-37.7175654959404,846.350188950126,20.0014856682545,-0.0457774338776737,-0.013721577345189,0.0379024858160678
6.1392831009265,381.197502701792,-629.64041845467,19.2768190062242,0.0358792178431545,0.00985942067971728,-0.0217342474710135,-167.480353184766,450.006821853478,20.1183512194193,-0.024577361378897,-0.0068665864462821,0.0523550435563905,1108.81250449208,-258.389182042693,18.2446555773094,0.0155449854403814,0.00420542301042533,-0.128122427922158,-425.43031213908,680.784495165019,20.8444289489225,-0.0358946223234148,-0.0103023180823223,0.0796633381623151,423.098111364486,466.858588546193,19.1548835705686,-0.0267694898535416,-0.00732367326597726,-0.027322878224728,326.997122742337,141.566273521955,19.0329743375261,-0.00816941070197853,-0.00220455008445901,-0.00727098753046572,-99.4753707570066,-644.080771792051,20.6206494910466,0.0343181505903989,0.00992397210988708,0.0253991018214741,-592.089212263913,911.639621840208,20.560147728435,-0.0487501611363621,-0.0135910057261907,0.123055800819026,-821.913754739202,-467.750639064618,21.3066178117292,0.024131294750641,0.00694628327768031,0.137103066090199,-35.7418542012718,846.259105107888,20.0055171190347,-0.0464867371332869,-0.0129936658119215,0.0357942121554957
6.2206083198455,382.764088723052,-629.583811482551,19.2751210995485,0.0362696168226315,0.0107386184969385,-0.0234259030505287,-165.844521114279,449.966348903943,20.1224271345001,-0.0248380196829052,-0.0074651166902574,0.0570981318446581,1110.29557677631,-258.365965445058,18.2346774634627,0.0157207849005929,0.00459323213590038,-0.13947675416057,-423.735930284464,680.723259250305,20.8506256106795,-0.0362721450341584,-0.0111938209025211,0.0870255858893585,424.655215444914,466.816617233685,19.1527539457335,-0.0270613178696004,-0.00797770975067473,-0.029640432155603,328.544902553754,141.553545054906,19.0324115296977,-0.00825783137923245,-0.00240017722561668,-0.00797755617081654,-97.7992923210772,-644.022852477773,20.622619049227,0.0346856276834052,0.0107960853666489,0.0279516606369718,-590.418686715754,911.557603907329,20.5697209217781,-0.0492552151971078,-0.0147527951475093,0.134437554749551,-820.180968343625,-467.708553768806,21.317292853995,0.0243804069773961,0.00753756968942813,0.149392141506306,-34.1165409324143,846.183001580627,20.0082939086318,-0.0469826977922879,-0.014132855141566,0.0394160476143744
6.30193353876449,384.330510882723,-629.526581668958,19.2733206172972,0.0366874726078393,0.0110567945596035,-0.0240008385627623,-164.208359493429,449.925430067547,20.1267942554415,-0.0251164593368429,-0.0076801102742822,0.0588274727309422,1111.77781198806,-258.342493881837,18.2240038678761,0.0159095171759368,0.00473513443762575,-0.143563723962373,-422.041054568901,680.661348509776,20.8572743852018,-0.0366751706323072,-0.0115132611039548,0.0897133149796679,426.212129448111,466.774184126582,19.1504829821558,-0.0273737116005725,-0.00821453500617145,-0.0304545569079017,330.092634119072,141.540676482512,19.0318057050521,-0.00835243031252352,-0.00247086604641795,-0.00822348142555749,-96.1230708062228,-643.964295383972,20.6247458392929,0.0350784518157,0.0111102478858322,0.0288992720033744,-588.747404452396,911.474681677614,20.5799934733685,-0.0497938199671514,-0.0151671697410356,0.138605893632193,-818.447301511107,-467.666004296212,21.3287214147711,0.0246459788030338,0.00774825705346006,0.153840964592405,-32.4910339308877,846.106060000307,20.0112943392725,-0.0475127513384981,-0.0145427514890949,0.0407782202933707
6.38325875768348,385.896781414326,-629.468778967936,19.2713199567646,0.0371578372328331,0.0103232432449571,-0.022489362995061,-162.571894988476,449.884100557242,20.1317172052349,-0.025429059658912,-0.00717644794592394,0.0549048119013363,1113.25927715603,-258.318788247778,18.211997170068,0.016122811442559,0.00441568776464998,-0.134030157765213,-420.345725817785,680.598816056441,20.8647858285128,-0.0371272723026946,-0.0107609630968069,0.0836325394988702,427.768868287942,466.731326267715,19.1479389705727,-0.0277254187365987,-0.00766919798141263,-0.0284544162069794,331.640321837957,141.527678985579,19.031116456948,-0.00845885373585068,-0.00230735956679106,-0.00760629243629775,-94.4467190826566,-643.905151186209,20.627171056034,0.0355198900277479,0.0103787602380531,0.0268322536511365,-587.075427900924,911.3909259004,20.5915989914149,-0.0503971813110385,-0.014181682764485,0.129241951314614,-816.712825193869,-467.623026789238,21.3415916234957,0.0249433323312356,0.00724614458100445,0.143591193518374,-30.8653505524908,846.028346936468,20.0147173255438,-0.0481082467583158,-0.0135859880602936,0.0378937742054016
6.46458397660247,387.462870370904,-629.410279647232,19.269375072488,0.0376151597424454,0.00982245645939114,-0.0214360155701963,-160.9350614108,449.842273285436,20.1365035446152,-0.0257329411767773,-0.00683165791721472,0.0522341725917501,1114.73980659885,-258.29479664872,18.2003264350042,0.0163302530872562,0.00419853422560241,-0.127509368914651,-418.649842837746,680.535530611719,20.8720857725005,-0.0375667392148697,-0.0102455052337457,0.0794951103844545,429.325395327978,466.687951887097,19.1454669237294,-0.0280673805766473,-0.00729698337608767,-0.0270749928811796,333.187955100505,141.514524875019,19.0304495641552,-0.00856232324135145,-0.00219567323727366,-0.00717992773103332,-92.7702052442394,-643.845294494294,20.6295255728463,0.0359490476473554,0.00987852763201701,0.0254354593274265,-585.402602040595,911.306161874921,20.6028797921861,-0.0509836049611385,-0.0135053442526299,0.122877725230996,-814.97736372271,-467.579532004597,21.3541025001098,0.0252323416085066,0.00690143173896096,0.136594855149179,-29.2394474418294,845.94969772269,20.0180429892255,-0.0486871457577286,-0.0129314181065038,0.035954547481034
6.53216805587411,388.764190916506,-629.361070228804,19.267935033221,0.0379509388004686,0.0102563619475034,-0.0222393574397345,-159.574480621128,449.807089289529,20.1400143390817,-0.0259563889740095,-0.00712561576022372,0.0545855235194079,1115.96937974555,-258.274614215875,18.191757572234,0.0164822400960641,0.00439135865471983,-0.133095828003393,-417.240030847517,680.482296908732,20.8774283501203,-0.0378900271709226,-0.0106826478705836,0.0831498356352256,430.618743107405,466.651465493716,19.1436478967769,-0.028318440917943,-0.00761989124596149,-0.0281988168419189,334.474045109452,141.503459775842,19.0299677604763,-0.00863832010694108,-0.00229212669648852,-0.00752277870429559,-91.3768241036671,-643.794944098388,20.6312348172854,0.0362644519822594,0.0103076344854318,0.0267176967029853,-584.011698763063,911.234861868782,20.6111385569481,-0.0514152943508098,-0.0140733468512783,0.128536762144307,-813.534293988735,-467.542946261099,21.3632824769581,0.0254451698099156,0.00719034544410403,0.142661862699676,-27.8880757562149,845.883539452763,20.020459849439,-0.0491126330640755,-0.0134915065423635,0.0377867524625559
6.59975213514574,390.065396356919,-629.311421785707,19.2664533722561,0.0382983825317252,0.0104459907579341,-0.0225630814773826,-158.21366740576,449.771591136993,20.1436493525178,-0.0261873198512273,-0.00725290242407905,0.0556225460828905,1117.19836313819,-258.254251957172,18.1828946120488,0.0166398009499207,0.00447678048889599,-0.135521124443251,-415.829870520638,680.428587790918,20.8829640713924,-0.0382240132207018,-0.0108713532967673,0.0847642056782426,431.911957181396,466.614653592911,19.1417701012306,-0.0285782451808581,-0.00776111050574892,-0.0286719378585824,335.760101246411,141.492295934392,19.0294680692041,-0.00871693699302137,-0.00233420111242737,-0.0076655060400059,-89.9833418870789,-643.744144267237,20.6330121351229,0.0365905611055308,0.0104941028968839,0.0272956263461891,-582.620261560134,911.162924890214,20.6196966407764,-0.0518609753340987,-0.0143171298741287,0.13104598054347,-812.09060366975,-467.506033605071,21.3727823475222,0.0256648546817594,0.00731419783400627,0.145314425895439,-26.5365669795511,845.816790619134,20.0229743174781,-0.0495524967634343,-0.0137345377615719,0.0386252233786684
6.66733621441738,391.366489408977,-629.261345328937,19.2649103654441,0.0386626656476057,0.0102900436574419,-0.0222113905495746,-156.852627634835,449.735786591022,20.1474633574763,-0.0264290997314127,-0.00714455221684754,0.0547992224936942,1118.42677158078,-258.23371447946,18.1736061054135,0.0168053587333794,0.00441010408367854,-0.133475809208059,-414.419370862947,680.374414966922,20.8887780273295,-0.0385735324759258,-0.0107088967679856,0.0834897714964613,433.205040859068,466.577524350536,19.1398065951901,-0.0288506680124699,-0.00764528279515035,-0.028226339649788,337.046124509036,141.481035815677,19.0289421747797,-0.00879933925959567,-0.00229935563054585,-0.00752531502743642,-88.5897614424282,-643.692906171575,20.6348870349129,0.0369321649306855,0.0103374528903793,0.0268746041255982,-581.228304179019,911.090366534207,20.6286854418445,-0.0523270277348973,-0.0141028049114543,0.129095024286269,-810.646308417209,-467.468802005971,21.3827442359965,0.0258945279489416,0.00720484245929718,0.143136281989977,-25.1849249257945,845.749465893671,20.0256280989419,-0.0500131841653173,-0.0135292584001753,0.0380532753257177
6.73492029368901,392.66746173817,-629.210806059901,19.2633780096014,0.0390250504747108,0.0101556178432469,-0.0219001456255083,-155.491342662294,449.699651200467,20.1512581026629,-0.0266695129229501,-0.00705079805855795,0.054092259797651,1119.65455853183,-258.212987143039,18.1643684948484,0.0169701709426516,0.0043529851333114,-0.131708170972203,-413.008503361486,680.319741600537,20.8945623714345,-0.0389210257559481,-0.0105681537692816,0.0823964515405633,434.497983896219,466.540051952223,19.1378552974595,-0.0291216812845371,-0.00754547080283891,-0.0278370115909252,338.332111940939,141.469671634468,19.0284202299222,-0.00888130486409077,-0.00226929556265132,-0.00740266203725515,-87.1960737441039,-643.641194586033,20.636753072511,0.0372718947986952,0.0102020984283777,0.0265171467190034,-579.835782902321,911.017137829519,20.6376296651149,-0.0527902551407709,-0.0139167173815839,0.127423935967465,-809.201358823365,-467.431226449201,21.3926533353879,0.0261227988742435,0.00710985500085067,0.141259151932318,-23.8331372813509,845.681519032237,20.0282709121479,-0.0504713101892828,-0.01335177812895,0.0375715462907764
6.80618065275205,394.039064670169,-629.156991797277,19.2618255285742,0.0393916052220364,0.0103013717655994,-0.0221298506325963,-154.055730942222,449.661174573649,20.1550957011867,-0.0269127376646692,-0.00714778204601034,0.0548957621501881,1120.9484257236,-258.190916346117,18.1550263265411,0.0171368415368817,0.00441949971277106,-0.133561730767114,-411.5204722351,680.261526051969,20.9004076628535,-0.0392726008190318,-0.0107115114236424,0.083649928100979,435.861097853253,466.500151294752,19.1358814749845,-0.0293958128388035,-0.00765409066980755,-0.0281884572348211,339.68801061194,141.457571076856,19.0278958614471,-0.00896421787467064,-0.00230157946101447,-0.00750848422561867,-85.7264529543537,-643.586132368882,20.6386343181207,0.0376155796094464,0.0103446496576526,0.0269746462712782,-578.366872844761,910.939165107695,20.6466699371971,-0.0532589473345853,-0.0141009010701853,0.12937774240261,-807.677066613311,-467.391216713491,21.4026737912861,0.0263537816333639,0.00720332769293871,0.143299112992745,-22.4076518604488,845.609169616915,20.0309372805857,-0.0509347598806129,-0.013537309536233,0.0382428987308051
6.87744101181508,395.410536919164,-629.102677190363,19.2602617441757,0.0397621434063101,0.0103517394885729,-0.0221750530486404,-152.61985416928,449.622340120089,20.1589764448624,-0.0271584081247104,-0.00717981922745617,0.0551851549808723,1122.24162108843,-258.168640428408,18.1455859216233,0.0173055365697511,0.00444393861507644,-0.134182240324758,-410.032043772685,680.202769080584,20.9063203492724,-0.0396276192637237,-0.0107581272100673,0.0841045778675013,437.224059749871,466.459879658886,19.1338895384747,-0.0296729405260768,-0.00769175221976686,-0.0282874620350393,341.043870777894,141.445358004387,19.0273660915287,-0.00904801809673324,-0.00231263795995697,-0.00753636227178345,-84.2567166134569,-643.530558128121,20.640540553316,0.0379628225713964,0.0103925799108137,0.0271548274706874,-576.897353568564,910.860467154316,20.6558155707755,-0.0537320145337459,-0.0141589861414359,0.130097795571572,-806.152067120702,-467.350834823061,21.4128030076354,0.0265868957738914,0.00723262012524933,0.144005502355145,-20.9820094768341,845.536147416214,20.033640725159,-0.0514029547504427,-0.013599236533616,0.0385220767386496
6.94870137087811,396.781880084228,-629.047868607346,19.258676632403,0.0401393208974199,0.010254754203003,-0.0219364111852516,-151.183715727556,449.583152332491,20.1629284727126,-0.0274082486274605,-0.00711158159764065,0.0546799790561826,1123.53415321849,-258.146162053489,18.135979868229,0.01747750374831,0.00440331949845778,-0.132898467274325,-408.543223181516,680.14347746223,20.912344171412,-0.0399885564817097,-0.0106554049558932,0.0833243114104279,438.586871525415,466.419241767899,19.1318657193465,-0.0299550533511507,-0.0076197918861126,-0.0279971836302141,342.399693042797,141.433033843278,19.0268266581996,-0.00913330345179982,-0.00229091089709361,-0.00744389489879416,-82.7868663713362,-643.474478326278,20.6424870032129,0.0383160790905697,0.0102943906976496,0.0269056217019531,-575.4272329979,910.781052994583,20.6651341263067,-0.0542127194179727,-0.0140224768974527,0.128910389926051,-804.626369406029,-467.310085392474,21.4231139303751,0.0268237427040406,0.00716287585392066,0.142651655066509,-19.5562123114835,845.462460916573,20.0364027933382,-0.0518791987111792,-0.0134703024186653,0.0381936822946491
7.01996172994115,398.153090690862,-628.992551284621,19.2571019355135,0.040514757673022,0.0101745534409427,-0.0217297127161727,-149.747307684633,449.543600857956,20.1668630108255,-0.0276568124456521,-0.00705474829461474,0.0542654255111678,1124.8260024205,-258.123474990782,18.1264209582164,0.0176488147358687,0.00437013441659827,-0.131831454331057,-407.053998343261,680.08363560841,20.9183411637415,-0.0403475908354402,-0.0105696586659821,0.0826849938559141,439.949528881671,466.378226668746,19.1298535308393,-0.0302358760894868,-0.00756032051075937,-0.0277510295206396,343.755476188307,141.420595292302,19.0262910112745,-0.00921818689019874,-0.00227291732780864,-0.00736513979368996,-81.3168983804487,-643.417878037357,20.6444257107627,0.038667596215863,0.0102128290338194,0.0267056632542226,-573.956492514632,910.700901923824,20.6744125084709,-0.0546907471359015,-0.0139080688672353,0.127940693581809,-803.099952516877,-467.268957849996,21.4333763578358,0.0270592592946495,0.0071043799782141,0.141532531720039,-18.130255069233,845.388090526449,20.0391556365167,-0.052353057679334,-0.0133630796638536,0.0379350524269879
7.10842519686654,399.855139464869,-628.923154191094,19.2552001492603,0.040968145642905,0.0102992953264661,-0.0219013678394361,-147.963748849318,449.493982780535,20.1716142879609,-0.0279569485562138,-0.00713666115270233,0.0549615026393042,1126.42874582178,-258.095013180731,18.1148803735299,0.0178557451249291,0.00442816351814396,-0.133403882469308,-405.204679754723,680.008562992749,20.9255794523004,-0.0407810977759629,-0.0106901948627294,0.0837740273091029,441.640928140518,466.326772094874,19.1274248572822,-0.0305750124606889,-0.00765337763659104,-0.0280358021231695,345.438505823278,141.404990819113,19.0256477668635,-0.00932069309091649,-0.0023004757066955,-0.00745039048351622,-79.491893993311,-643.346871718884,20.6467627231267,0.039092070704994,0.0103338410367831,0.0271142708622042,-572.129812760302,910.600351351714,20.6856136369186,-0.0552678635896613,-0.0140616220928466,0.129645442273004,-801.204014534918,-467.217362894552,21.4457669351482,0.0273436041304146,0.00718217829099257,0.143279814096686,-16.3598255063192,845.294791255414,20.042476721385,-0.0529252342205617,-0.0135202406400291,0.0385444844223281
7.19688866379193,401.556988227182,-628.852989987358,19.2532899466451,0.0414253762901758,0.010322236059516,-0.0218800676926508,-146.179783503675,449.443816148711,20.1764078102811,-0.028259351670936,-0.00714944569831689,0.0551076346342981,1128.03045961378,-258.066236842096,18.103246864888,0.0180647328814193,0.00444109713106679,-0.133662209755132,-403.354752014927,679.932660387929,20.932884002562,-0.0412177500381648,-0.0107078514984016,0.0840075194503992,443.332094603576,466.274748747954,19.1249803707779,-0.030917047868692,-0.0076706882968754,-0.0280534956461708,347.121476815729,141.389213846651,19.0249998937044,-0.0094240488696006,-0.00230539338284799,-0.00745272821624303,-77.6667125402653,-643.275080431093,20.6491253549178,0.0395198953808865,0.0103540419298071,0.0272236324357205,-570.302198675798,910.498689064282,20.6969190895177,-0.055848862808725,-0.0140812820497247,0.13002808350124,-799.306992302406,-467.165197472267,21.458262045978,0.0276298296709388,0.00719185314852605,0.14360341908791,-14.5891550223175,845.200460561937,20.0458367829823,-0.0535018491324428,-0.0135457605382395,0.03872948437066
7.28535213071733,403.258640211758,-628.782071649705,19.2513507900344,0.0418919578960972,0.0101356138162666,-0.0214622307309742,-144.395418551203,449.393110106429,20.1813020052765,-0.0285675900984572,-0.0070199526925724,0.0541214690658896,1129.63116128647,-258.037151412652,18.0913807659067,0.0182783748261843,0.00436116512205103,-0.13121565792237,-401.50422574693,679.855941580385,20.9403457024485,-0.0416626664945547,-0.0105137769755703,0.0824793284548515,445.023032205335,466.222166253057,19.1224916675643,-0.0312661082194613,-0.00753206800198837,-0.0275217720934237,348.80439038738,141.373267280206,19.0243385710026,-0.00952949375687309,-0.00226370569457149,-0.00728438629187735,-75.8413573958971,-643.20251733271,20.6515453825401,0.0399561555399378,0.0101667433531626,0.0267163953093219,-568.473666438225,910.395933414913,20.7084692966574,-0.0564404832832567,-0.0138254087803152,0.12768828307785,-797.408904279519,-467.11247096502,21.471012976022,0.0279212423390637,0.00706134114964625,0.140996217851979,-12.8182480928789,845.105115724067,20.0492808709699,-0.0540897429553015,-0.0133003322126295,0.0380397853448785
